0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.08931829780340195,0.0,1.711860418319702,0.0,1.0,0.0,0.0,0.0,37.22114562988281,1.0,0.0,0.0,0.0,4.757191181182861,1.0,1.595276117324829,1.9833631515502932,0.0,0.4479081928730011,0.0,0.0,0.0,0.0,0.0,1.0,2.3528828620910645,1.9354883432388303,0.9848999977111816,1.2510921955108645,0.0,4.570003032684326,0.0,0.0,16.293624877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.2221027910709381,0.0,0.0,0.0,0.0,33.87743759155273,1.0,0.0,0.0,0.0,10.327274322509766,1.0,0.0,0.0,0.0,7.976221561431885,1.0,0.0,0.0,0.0,0.0,1.0,5.7083892822265625,3.898858785629273,0.0,0.2993621826171875,0.0,0.0,2.43454384803772,2.0421628952026367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.006189217325299978,0.0,0.0,0.0,0.0,38.40952682495117,1.0,0.1420358121395111,0.0,0.0,2.737961530685425,1.0,0.7439048886299133,0.0,0.0,5.627884387969972,1.0,0.0,0.0,0.0,0.0,1.0,5.151692390441895,3.564723253250122,0.0,0.5650395154953003,0.0,2.2563881874084477,0.0,0.0,7.868203163146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14870350062847135,0.0,2.648979663848877,0.0,1.0,0.0,0.0,0.0,21.09958839416504,1.0,2.0577716827392583,0.0,0.0,0.0,0.0,1.8895111083984373,3.015671730041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6068748831748962,3.0687694549560547,2.139055728912353,1.0,4.3428077697753915,0.0,0.0,15.48104476928711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.634437561035156,1.0,2.5218002796173096,0.0,0.0,0.0,0.0,1.223878264427185,1.111938714981079,0.0,1.1314812898635864,0.0,0.0,0.0,0.0,0.0,1.0,7.373610019683838,4.938648223876953,0.0,0.05266428738832474,0.0,1.9402148723602293,0.0,0.0,6.701689720153809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13381673395633698,0.0,2.4045863151550293,0.0,1.0,0.0,0.0,0.0,24.77554702758789,1.0,0.0,0.0,0.0,6.35445499420166,1.0,1.1096426248550415,1.4544527530670166,0.0,0.20274770259857175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.330222606658936,2.9058678150177,1.0,2.6485521793365483,0.0,0.0,9.292428970336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.05563369393348694,0.0,0.3623321652412415,0.0,0.0,0.0,0.0,34.09395980834961,1.0,2.0880465507507324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.250496864318848,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011941947042942049,3.958293199539185,2.60898756980896,1.0,0.0,1.792426586151123,1.5110625028610232,0.014891017228364944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.17727093398571014,0.0,0.6741393804550171,0.0,1.184532642364502,3.607699871063232,3.967113256454468,1.30438232421875,0.0,0.3151181638240814,0.0,0.0,2.2260890007019043,1.0,2.3077404499053955,3.696218013763428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.456067562103272,4.312762260437012,1.0,2.8380444049835205,0.0,0.0,9.989971160888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.17819146811962128,0.0,0.6869693398475647,0.0,0.0,0.0,0.0,22.1416072845459,1.0,0.0,0.0,0.0,4.072953701019287,1.0,2.0594799518585205,2.8842122554779053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9254791736602783,2.258380651473999,0.6427956223487854,1.0971612930297852,0.0,1.4235262870788574,0.0,0.0,4.757593154907227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09500580281019212,0.0,2.066112518310547,0.0,1.0,0.0,0.0,0.0,9.984020233154297,1.0,0.8154759407043457,0.0,0.0,1.0558912754058838,1.0,0.0,0.0,0.0,18.2227840423584,1.0,0.0,0.0,0.0,0.0,1.0,12.289422035217285,7.781094551086426,0.0,0.0,0.0,1.435455560684204,0.0,0.0,4.892148017883301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06834620982408524,0.0,1.5137362480163574,0.0,1.0,0.0,0.0,0.0,38.16990280151367,1.0,1.3061991930007937,0.0,0.0,0.0,0.0,2.38401198387146,3.826984882354736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.034728527069092,3.380688190460205,1.0,1.387035608291626,0.0,0.0,4.716948986053467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
